2019-01-22 12:20:30 INFO  TestBase:115 - creating object of chrome
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:27217] Error in rule. (Invalid token "}". Was expecting one of: <S>, <IDENT>, "<!--", "-->", ".", ":", "*", "[", <HASH>, <IMPORT_SYM>, <PAGE_SYM>, <MEDIA_SYM>, <FONT_FACE_SYM>, <ATKEYWORD>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:27217] Ignoring the whole rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:36207] The @charset must be the first element in the style sheet. (Invalid token "@charset". Was expecting one of: <S>, <IDENT>, "<!--", "-->", ".", ":", "*", "[", <HASH>, <IMPORT_SYM>, <PAGE_SYM>, <MEDIA_SYM>, <FONT_FACE_SYM>, <ATKEYWORD>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:36207] Ignoring the whole rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:150328] Invalid color "#000\9".
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:159910] Error in style rule. (Invalid token "@-ms-viewport". Was expecting one of: <S>, <LBRACE>, <COMMA>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:159910] Ignoring the following declarations in this rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:203308] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:357356] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:555791] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:556448] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:564181] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:729245] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:730757] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:962853] Error in style rule. (Invalid token "/". Was expecting one of: <S>, <LBRACE>, ".", ":", "[", <COMMA>, <HASH>, <S>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:962853] Ignoring the following declarations in this rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:964107] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:969232] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:969374] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:969503] Error in style rule. (Invalid token "!important". Was expecting one of: <EOF>, <S>, <IDENT>, "}", ";", "*".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:969503] Ignoring the following declarations in this rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:970502] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:971988] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:978058] Invalid color "#ffff".
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:986278] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:989735] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:989880] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:991211] Invalid color "#FFFFF".
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:993097] Error in declaration. (Invalid token "/". Was expecting: <IDENT>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:993111] Error in declaration. (Invalid token "/". Was expecting: <IDENT>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1014843] Error in declaration. (Invalid token ";". Was expecting one of: <S>, ":".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1014844] Error in style rule. (Invalid token "0.8". Was expecting one of: <EOF>, <S>, <IDENT>, "}", ";", "*".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1014844] Ignoring the following declarations in this rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1021524] Error in declaration. (Invalid token "}". Was expecting one of: <S>, ":".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1030661] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1030722] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1031011] Error in rule. (Invalid token "}". Was expecting one of: <S>, <IDENT>, "<!--", "-->", ".", ":", "*", "[", <HASH>, <IMPORT_SYM>, <PAGE_SYM>, <MEDIA_SYM>, <FONT_FACE_SYM>, <ATKEYWORD>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1031011] Ignoring the whole rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1033464] Error in expression; ':' found after identifier "-webkit-appearance".
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1035542] Invalid color "#ffff".
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1037858] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1038210] Error in expression. (Invalid token " ". Was expecting one of: <NUMBER>, "inherit", <IDENT>, <STRING>, <HASH>, <EMS>, <REM>, <EXS>, <LENGTH_PX>, <LENGTH_CM>, <LENGTH_MM>, <LENGTH_IN>, <LENGTH_PT>, <LENGTH_PC>, <ANGLE_DEG>, <ANGLE_RAD>, <ANGLE_GRAD>, <TIME_MS>, <TIME_S>, <FREQ_HZ>, <FREQ_KHZ>, <RESOLUTION_DPI>, <RESOLUTION_DPCM>, <PERCENTAGE>, <DIMENSION>, <UNICODE_RANGE>, <URI>, <FUNCTION>, "progid:".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1038742] Error in style rule. (Invalid token "!important". Was expecting one of: <EOF>, <S>, <IDENT>, "}", ";", "*".)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1038742] Ignoring the following declarations in this rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1047376] Error in style rule. (Invalid token "l". Was expecting one of: <EOF>, <S>, "}", ";", <UNKNOWN>.)
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:62 - CSS warning: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1047376] Ignoring the following declarations in this rule.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1049436] Error in declaration. '*' is not allowed as first char of a property.
2019-03-05 18:22:32 WARN  DefaultCssErrorHandler:42 - CSS error: 'https://s3.amazonaws.com/maventus-us-east/minify/app/css/default-css.css?v=40.0001' [1:1049638] Error in declaration. '*' is not allowed as first char of a property.
